Timestamp (Elapsed time in seconds),PID,FPS,99(%) FPS,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
312.835,6308,59.000,55.000,15.871,N/A,9.000,50.000,61.000,1920.000,6000.000,1.050,1774.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
313.340,6308,59.000,57.000,15.564,N/A,9.000,50.000,62.000,1920.000,6000.000,1.050,1771.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
313.845,6308,59.000,57.000,15.564,N/A,9.000,50.000,62.000,1920.000,6000.000,1.050,1771.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
314.350,6308,59.000,54.000,15.661,N/A,12.000,49.000,61.000,1920.000,6000.000,1.050,1771.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
314.854,6308,59.000,54.000,15.661,N/A,12.000,49.000,61.000,1920.000,6000.000,1.050,1771.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
315.360,6308,59.000,55.000,15.604,N/A,11.000,49.000,61.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
315.865,6308,59.000,55.000,15.604,N/A,11.000,49.000,61.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
316.369,6308,60.000,55.000,15.935,N/A,10.000,49.000,61.000,1920.000,6000.000,1.050,1771.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
316.874,6308,60.000,55.000,15.935,N/A,10.000,49.000,61.000,1920.000,6000.000,1.050,1771.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
317.379,6308,60.000,54.000,15.938,N/A,11.000,49.000,62.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
317.884,6308,60.000,54.000,15.938,N/A,11.000,49.000,62.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
318.389,6308,59.000,54.000,15.840,N/A,7.000,49.000,61.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
318.894,6308,59.000,54.000,15.840,N/A,7.000,49.000,61.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
319.399,6308,60.000,57.000,15.668,N/A,11.000,48.000,61.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
319.904,6308,60.000,57.000,15.668,N/A,11.000,48.000,61.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
320.409,6308,60.000,56.000,15.730,N/A,9.000,48.000,61.000,1920.000,6000.000,1.050,1771.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
320.914,6308,60.000,56.000,15.730,N/A,9.000,48.000,61.000,1920.000,6000.000,1.050,1771.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
321.419,6308,59.000,55.000,15.814,N/A,10.000,48.000,61.000,1920.000,6000.000,1.050,1771.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
321.924,6308,59.000,55.000,15.814,N/A,10.000,48.000,61.000,1920.000,6000.000,1.050,1771.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
322.328,6308,59.000,55.000,15.846,N/A,13.000,46.000,61.000,1920.000,6000.000,1.050,1765.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
322.833,6308,59.000,55.000,15.846,N/A,13.000,46.000,61.000,1920.000,6000.000,1.050,1765.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
323.338,6308,59.000,55.000,15.838,N/A,13.000,46.000,61.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
323.843,6308,59.000,55.000,15.838,N/A,13.000,46.000,61.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
324.348,6308,60.000,56.000,15.917,N/A,18.000,64.000,63.000,1920.000,6000.000,1.050,1765.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
324.853,6308,60.000,56.000,15.917,N/A,18.000,64.000,63.000,1920.000,6000.000,1.050,1765.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325.358,6308,60.000,56.000,15.974,N/A,9.000,56.000,63.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325.863,6308,60.000,56.000,15.974,N/A,9.000,56.000,63.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326.368,6308,59.000,56.000,15.716,N/A,11.000,59.000,62.000,1920.000,6000.000,1.050,1765.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326.873,6308,59.000,56.000,15.716,N/A,11.000,59.000,62.000,1920.000,6000.000,1.050,1765.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
327.378,6308,60.000,56.000,15.939,N/A,5.000,62.000,62.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
327.884,6308,60.000,56.000,15.939,N/A,5.000,62.000,62.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
328.389,6308,59.000,57.000,15.783,N/A,16.000,59.000,62.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
328.894,6308,59.000,57.000,15.783,N/A,16.000,59.000,62.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
329.399,6308,60.000,57.000,15.820,N/A,10.000,59.000,62.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
329.904,6308,60.000,57.000,15.820,N/A,10.000,59.000,62.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
330.409,6308,60.000,57.000,15.796,N/A,13.000,57.000,62.000,1920.000,6000.000,1.050,1765.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
330.914,6308,60.000,57.000,15.796,N/A,13.000,57.000,62.000,1920.000,6000.000,1.050,1765.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
331.419,6308,60.000,56.000,15.838,N/A,7.000,49.000,62.000,1920.000,6000.000,1.050,1771.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
331.924,6308,60.000,56.000,15.838,N/A,7.000,49.000,62.000,1920.000,6000.000,1.050,1771.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
332.429,6308,60.000,56.000,15.856,N/A,7.000,47.000,61.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
332.934,6308,60.000,56.000,15.856,N/A,7.000,47.000,61.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
333.439,6308,59.000,55.000,15.854,N/A,12.000,46.000,61.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
333.944,6308,59.000,55.000,15.854,N/A,12.000,46.000,61.000,1920.000,6000.000,1.050,1768.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
334.449,6308,59.000,55.000,15.776,N/A,13.000,45.000,61.000,1920.000,6000.000,1.050,1765.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
334.955,6308,59.000,55.000,15.776,N/A,13.000,45.000,61.000,1920.000,6000.000,1.050,1765.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
335.460,6308,60.000,54.000,15.909,N/A,15.000,45.000,61.000,1920.000,6000.000,1.050,1765.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
335.864,6308,60.000,54.000,15.909,N/A,15.000,45.000,61.000,1920.000,6000.000,1.050,1765.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
336.369,6308,60.000,55.000,15.950,N/A,8.000,44.000,61.000,1920.000,6000.000,1.050,1765.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
336.874,6308,60.000,55.000,15.950,N/A,8.000,44.000,61.000,1920.000,6000.000,1.050,1765.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
337.379,6308,59.000,55.000,15.860,N/A,8.000,45.000,61.000,1920.000,6000.000,1.050,1765.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
337.884,6308,59.000,55.000,15.860,N/A,8.000,45.000,61.000,1920.000,6000.000,1.050,1765.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
338.389,6308,59.000,56.000,15.779,N/A,11.000,48.000,61.000,1920.000,6000.000,1.050,1762.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
338.894,6308,59.000,56.000,15.779,N/A,11.000,48.000,61.000,1920.000,6000.000,1.050,1762.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339.399,6308,59.000,57.000,15.797,N/A,10.000,47.000,61.000,1920.000,6000.000,1.050,1762.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339.904,6308,59.000,57.000,15.797,N/A,10.000,47.000,61.000,1920.000,6000.000,1.050,1762.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
340.409,6308,59.000,57.000,15.745,N/A,11.000,47.000,61.000,1920.000,6000.000,1.050,1762.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
340.913,6308,59.000,57.000,15.745,N/A,11.000,47.000,61.000,1920.000,6000.000,1.050,1762.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
341.419,6308,59.000,56.000,15.885,N/A,12.000,47.000,61.000,1920.000,6000.000,1.050,1760.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
341.924,6308,59.000,56.000,15.885,N/A,12.000,47.000,61.000,1920.000,6000.000,1.050,1760.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
342.429,6308,60.000,56.000,15.861,N/A,11.000,47.000,61.000,1920.000,6000.000,1.050,1762.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
342.933,6308,60.000,56.000,15.861,N/A,11.000,47.000,61.000,1920.000,6000.000,1.050,1762.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
343.438,6308,60.000,56.000,15.812,N/A,10.000,49.000,61.000,1920.000,6000.000,1.050,1762.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
343.943,6308,60.000,56.000,15.812,N/A,10.000,49.000,61.000,1920.000,6000.000,1.050,1762.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
344.448,6308,59.000,57.000,15.789,N/A,9.000,49.000,61.000,1920.000,6000.000,1.050,1760.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
344.953,6308,59.000,57.000,15.789,N/A,9.000,49.000,61.000,1920.000,6000.000,1.050,1760.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
345.458,6308,59.000,57.000,15.949,N/A,7.000,49.000,61.000,1920.000,6000.000,1.050,1757.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
345.963,6308,59.000,57.000,15.949,N/A,7.000,49.000,61.000,1920.000,6000.000,1.050,1757.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
346.468,6308,59.000,57.000,15.896,N/A,7.000,49.000,61.000,1920.000,6000.000,1.050,1762.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
346.973,6308,59.000,57.000,15.896,N/A,7.000,49.000,61.000,1920.000,6000.000,1.050,1762.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
347.478,6308,60.000,56.000,15.558,N/A,14.000,51.000,62.000,1920.000,6000.000,1.050,1760.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
347.983,6308,60.000,56.000,15.558,N/A,14.000,51.000,62.000,1920.000,6000.000,1.050,1760.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
348.488,6308,60.000,54.000,15.627,N/A,9.000,51.000,62.000,1920.000,6000.000,1.050,1760.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
348.993,6308,60.000,54.000,15.627,N/A,9.000,51.000,62.000,1920.000,6000.000,1.050,1760.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
349.397,6308,60.000,54.000,15.792,N/A,10.000,53.000,62.000,1920.000,6000.000,1.050,1754.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
349.902,6308,60.000,54.000,15.792,N/A,10.000,53.000,62.000,1920.000,6000.000,1.050,1754.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
350.407,6308,60.000,56.000,15.807,N/A,10.000,53.000,62.000,1920.000,6000.000,1.050,1757.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
350.913,6308,60.000,56.000,15.807,N/A,10.000,53.000,62.000,1920.000,6000.000,1.050,1757.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
351.418,6308,60.000,58.000,15.885,N/A,7.000,53.000,61.000,1920.000,6000.000,1.050,1760.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
351.923,6308,60.000,58.000,15.885,N/A,7.000,53.000,61.000,1920.000,6000.000,1.050,1760.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
352.428,6308,59.000,57.000,15.734,N/A,11.000,50.000,62.000,1920.000,6000.000,1.050,1760.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
352.933,6308,59.000,57.000,15.734,N/A,11.000,50.000,62.000,1920.000,6000.000,1.050,1760.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
353.438,6308,59.000,56.000,15.820,N/A,9.000,49.000,61.000,1920.000,6000.000,1.050,1757.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
353.943,6308,59.000,56.000,15.820,N/A,9.000,49.000,61.000,1920.000,6000.000,1.050,1757.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354.448,6308,60.000,56.000,15.947,N/A,13.000,45.000,61.000,1920.000,6000.000,1.050,1754.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354.953,6308,60.000,56.000,15.947,N/A,13.000,45.000,61.000,1920.000,6000.000,1.050,1754.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355.459,6308,60.000,56.000,15.902,N/A,8.000,42.000,61.000,1920.000,6000.000,1.050,1757.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355.964,6308,60.000,56.000,15.902,N/A,8.000,42.000,61.000,1920.000,6000.000,1.050,1757.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
356.469,6308,59.000,56.000,15.827,N/A,9.000,40.000,60.000,1920.000,6000.000,1.050,1760.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
356.974,6308,59.000,56.000,15.827,N/A,9.000,40.000,60.000,1920.000,6000.000,1.050,1760.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
357.479,6308,59.000,56.000,15.898,N/A,5.000,39.000,61.000,1920.000,6000.000,1.050,1754.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
357.984,6308,59.000,56.000,15.898,N/A,5.000,39.000,61.000,1920.000,6000.000,1.050,1754.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
358.490,6308,59.000,56.000,15.995,N/A,7.000,39.000,60.000,1920.000,6000.000,1.050,1751.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
358.995,6308,59.000,56.000,15.995,N/A,7.000,39.000,60.000,1920.000,6000.000,1.050,1751.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
359.500,6308,59.000,55.000,16.065,N/A,11.000,40.000,61.000,1920.000,6000.000,1.050,1754.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
360.005,6308,59.000,55.000,16.065,N/A,11.000,40.000,61.000,1920.000,6000.000,1.050,1754.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
360.510,6308,60.000,55.000,15.744,N/A,9.000,46.000,60.000,1920.000,6000.000,1.050,1754.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
361.015,6308,60.000,55.000,15.744,N/A,9.000,46.000,60.000,1920.000,6000.000,1.050,1754.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
361.520,6308,60.000,57.000,16.148,N/A,7.000,45.000,60.000,1920.000,6000.000,1.050,1754.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
362.025,6308,60.000,57.000,16.148,N/A,7.000,45.000,60.000,1920.000,6000.000,1.050,1754.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
362.430,6308,60.000,57.000,15.842,N/A,10.000,43.000,60.000,1920.000,6000.000,1.050,1749.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
362.935,6308,60.000,57.000,15.842,N/A,10.000,43.000,60.000,1920.000,6000.000,1.050,1749.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
363.440,6308,60.000,58.000,15.926,N/A,9.000,43.000,60.000,1920.000,6000.000,1.050,1751.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
363.945,6308,60.000,58.000,15.926,N/A,9.000,43.000,60.000,1920.000,6000.000,1.050,1751.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364.449,6308,60.000,55.000,15.830,N/A,10.000,43.000,61.000,1920.000,6000.000,1.050,1754.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364.953,6308,60.000,55.000,15.830,N/A,10.000,43.000,61.000,1920.000,6000.000,1.050,1754.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
365.459,6308,59.000,55.000,15.946,N/A,10.000,45.000,61.000,1920.000,6000.000,1.050,1749.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
365.964,6308,59.000,55.000,15.946,N/A,10.000,45.000,61.000,1920.000,6000.000,1.050,1749.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366.469,6308,60.000,57.000,16.104,N/A,11.000,46.000,61.000,1920.000,6000.000,1.050,1752.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366.974,6308,60.000,57.000,16.104,N/A,11.000,46.000,61.000,1920.000,6000.000,1.050,1752.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367.479,6308,60.000,57.000,15.954,N/A,7.000,45.000,61.000,1920.000,6000.000,1.050,1751.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367.984,6308,60.000,57.000,15.954,N/A,7.000,45.000,61.000,1920.000,6000.000,1.050,1751.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368.489,6308,59.000,56.000,15.765,N/A,10.000,45.000,61.000,1920.000,6000.000,1.050,1751.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368.994,6308,59.000,56.000,15.765,N/A,10.000,45.000,61.000,1920.000,6000.000,1.050,1751.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
369.499,6308,60.000,56.000,15.879,N/A,9.000,47.000,62.000,1920.000,6000.000,1.050,1746.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370.005,6308,60.000,56.000,15.879,N/A,9.000,47.000,62.000,1920.000,6000.000,1.050,1746.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370.510,6308,60.000,56.000,15.768,N/A,4.000,48.000,61.000,1920.000,6000.000,1.050,1749.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371.015,6308,60.000,56.000,15.768,N/A,4.000,48.000,61.000,1920.000,6000.000,1.050,1749.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371.519,6308,60.000,57.000,15.717,N/A,3.000,44.000,60.000,1920.000,6000.000,1.050,1749.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
372.024,6308,60.000,57.000,15.717,N/A,3.000,44.000,60.000,1920.000,6000.000,1.050,1749.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
372.529,6308,59.000,57.000,15.741,N/A,12.000,43.000,61.000,1920.000,6000.000,1.050,1749.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373.034,6308,59.000,57.000,15.741,N/A,12.000,43.000,61.000,1920.000,6000.000,1.050,1749.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373.540,6308,60.000,58.000,15.590,N/A,5.000,46.000,61.000,1920.000,6000.000,1.050,1743.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374.045,6308,60.000,58.000,15.590,N/A,5.000,46.000,61.000,1920.000,6000.000,1.050,1743.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374.549,6308,60.000,58.000,15.712,N/A,4.000,46.000,61.000,1920.000,6000.000,1.050,1746.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
375.054,6308,60.000,58.000,15.712,N/A,4.000,46.000,61.000,1920.000,6000.000,1.050,1746.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
375.559,6308,60.000,58.000,15.737,N/A,7.000,45.000,61.000,1920.000,6000.000,1.050,1751.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
375.963,6308,60.000,58.000,15.737,N/A,7.000,45.000,61.000,1920.000,6000.000,1.050,1751.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
376.469,6308,60.000,57.000,15.604,N/A,12.000,45.000,61.000,1920.000,6000.000,1.050,1743.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
376.974,6308,60.000,57.000,15.604,N/A,12.000,45.000,61.000,1920.000,6000.000,1.050,1743.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
377.479,6308,59.000,57.000,15.711,N/A,5.000,44.000,61.000,1920.000,6000.000,1.050,1746.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
377.984,6308,59.000,57.000,15.711,N/A,5.000,44.000,61.000,1920.000,6000.000,1.050,1746.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
378.489,6308,59.000,57.000,15.650,N/A,9.000,44.000,61.000,1920.000,6000.000,1.050,1740.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
378.994,6308,59.000,57.000,15.650,N/A,9.000,44.000,61.000,1920.000,6000.000,1.050,1740.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
379.499,6308,60.000,56.000,15.593,N/A,10.000,45.000,61.000,1920.000,6000.000,1.050,1746.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
380.004,6308,60.000,56.000,15.593,N/A,10.000,45.000,61.000,1920.000,6000.000,1.050,1746.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
380.509,6308,60.000,56.000,15.625,N/A,7.000,43.000,61.000,1920.000,6000.000,1.050,1743.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
381.014,6308,60.000,56.000,15.625,N/A,7.000,43.000,61.000,1920.000,6000.000,1.050,1743.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
381.519,6308,60.000,58.000,15.673,N/A,10.000,41.000,60.000,1920.000,6000.000,1.050,1740.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382.024,6308,60.000,58.000,15.673,N/A,10.000,41.000,60.000,1920.000,6000.000,1.050,1740.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382.529,6308,60.000,58.000,15.566,N/A,9.000,41.000,60.000,1920.000,6000.000,1.050,1746.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
383.034,6308,60.000,58.000,15.566,N/A,9.000,41.000,60.000,1920.000,6000.000,1.050,1746.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
383.540,6308,59.000,58.000,15.742,N/A,7.000,38.000,61.000,1920.000,6000.000,1.050,1740.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
384.045,6308,59.000,58.000,15.742,N/A,7.000,38.000,61.000,1920.000,6000.000,1.050,1740.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
384.550,6308,59.000,57.000,15.528,N/A,6.000,41.000,60.000,1920.000,6000.000,1.050,1738.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
385.055,6308,59.000,57.000,15.528,N/A,6.000,41.000,60.000,1920.000,6000.000,1.050,1738.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
385.560,6308,60.000,56.000,15.501,N/A,7.000,40.000,60.000,1920.000,6000.000,1.050,1738.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386.065,6308,60.000,56.000,15.501,N/A,7.000,40.000,60.000,1920.000,6000.000,1.050,1738.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386.570,6308,60.000,57.000,15.512,N/A,7.000,41.000,60.000,1920.000,6000.000,1.050,1740.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
387.076,6308,60.000,57.000,15.512,N/A,7.000,41.000,60.000,1920.000,6000.000,1.050,1740.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
387.581,6308,59.000,57.000,15.726,N/A,7.000,41.000,60.000,1920.000,6000.000,1.050,1738.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
388.086,6308,59.000,57.000,15.726,N/A,7.000,41.000,60.000,1920.000,6000.000,1.050,1738.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
388.490,6308,59.000,57.000,15.704,N/A,6.000,42.000,61.000,1920.000,6000.000,1.050,1735.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
388.995,6308,59.000,57.000,15.704,N/A,6.000,42.000,61.000,1920.000,6000.000,1.050,1735.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
389.500,6308,60.000,58.000,15.680,N/A,11.000,48.000,60.000,1920.000,6000.000,1.050,1732.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
390.005,6308,60.000,58.000,15.680,N/A,11.000,48.000,60.000,1920.000,6000.000,1.050,1732.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
390.510,6308,60.000,58.000,15.499,N/A,13.000,43.000,60.000,1920.000,6000.000,1.050,1738.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391.015,6308,60.000,58.000,15.499,N/A,13.000,43.000,60.000,1920.000,6000.000,1.050,1738.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391.520,6308,60.000,58.000,15.784,N/A,7.000,41.000,60.000,1920.000,6000.000,1.050,1730.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
392.025,6308,60.000,58.000,15.784,N/A,7.000,41.000,60.000,1920.000,6000.000,1.050,1730.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
